Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:06:45,413 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:06:48,481 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:06:51,553 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:06:54,625 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:06:57,697 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:00,769 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:03,841 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:06,913 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:09,985 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:13,057 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:16,129 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:19,201 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:22,273 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:25,345 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:28,417 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:31,489 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:34,561 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:37,633 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:40,705 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:43,777 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:46,849 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:49,921 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:52,993 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:56,065 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:07:59,137 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:02,209 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:05,281 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:08,353 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:11,425 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:14,497 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:17,569 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:20,641 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:23,713 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:26,785 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:29,857 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:32,929 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:36,001 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:39,073 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:42,145 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:45,217 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:48,289 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:51,361 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:54,433 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:08:57,505 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:00,577 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:03,649 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:06,721 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:09,793 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:12,865 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:15,937 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:19,009 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:22,081 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:25,153 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:28,225 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:31,297 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:34,369 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:37,441 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:40,513 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:43,585 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:46,657 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:49,729 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:52,801 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:55,873 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:09:58,945 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:02,017 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:05,089 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:08,161 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:11,233 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:14,305 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:17,377 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:20,449 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:23,521 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:26,593 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:29,665 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:32,737 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:35,809 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:38,881 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:41,953 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:45,025 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:48,097 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:51,169 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:54,241 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:10:57,313 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:00,385 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:03,457 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:06,529 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:09,601 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:12,673 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:15,745 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:18,817 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:21,889 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:24,961 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:28,033 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:31,105 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:34,177 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:37,249 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:40,321 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:43,393 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:46,465 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:49,537 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:52,609 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:55,681 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:11:58,753 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:01,825 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:04,897 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:07,969 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:11,041 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:14,113 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:17,185 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:20,257 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:23,329 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:26,405 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:29,473 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:32,545 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:35,617 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:38,689 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:41,761 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:44,833 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:47,905 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:50,977 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:54,049 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:12:57,121 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:00,193 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:03,265 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:06,337 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:09,409 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:12,481 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:15,553 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:18,625 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:21,697 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:24,769 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:27,841 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:30,913 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:33,985 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:37,057 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:40,129 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:43,201 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:46,273 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:49,345 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:52,417 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:55,489 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:13:58,561 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:01,633 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:04,705 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:07,777 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:10,849 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:13,921 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:16,993 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:20,065 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:23,137 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:26,209 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:29,281 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:32,353 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:35,425 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:38,497 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:41,569 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:44,641 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:47,713 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:50,785 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:53,857 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:14:56,929 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:15:00,001 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:15:03,073 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:15:06,145 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
2020-11-13 10:15:09,217 : ERROR : __main__ : Erro na comunicação com a CLP, verifique a conexão.
